year,province,city_regency,latitude,longitude,timezone,avg_temperature,avg_humidity,total_precipitation,total_rainfall,total_et0,avg_soil_moisture_0_to_7cm,avg_soil_moisture_7_to_28cm,avg_soil_moisture_28_to_100cm,hourly_records,avg_soil_moisture
2023,Riau,Rokan Hulu,0.86459,100.29547,Asia/Jakarta,25.931061643835616,87.73527397260274,2997.7,2997.7,1389.76,0.468608105022831,0.47149223744292235,0.47648287671232875,8760,0.472194406392694
2023,Riau,Siak,0.79317,102.0511,Asia/Jakarta,26.283356164383562,88.59657534246575,3242.6,3242.6,1319.96,0.38895570776255706,0.3891708904109589,0.38902203196347035,8760,0.3890495433789954
2023,Sulawesi Barat,Majene,-3.5403,118.9707,Asia/Makassar,27.36431506849315,80.06084474885844,1304.4,1304.4,1624.04,0.3066575342465754,0.3000436073059361,0.31173573059360726,8760,0.3061456240487062
2023,Sulawesi Barat,Mamasa,-2.942,119.3776,Asia/Makassar,19.7185502283105,88.62819634703196,3200.4,3200.4,1260.53,0.41233767123287673,0.41196666666666665,0.40774474885844747,8760,0.41068302891933034
2023,Sulawesi Barat,Mamuju,-2.68056,118.88611,Asia/Makassar,27.25955479452055,82.25114155251141,1680.9,1680.9,1511.3700000000001,0.40028573059360734,0.3994252283105023,0.39880410958904106,8760,0.3995050228310502
2023,Sulawesi Barat,Mamuju Tengah,-2.08944,119.34722,Asia/Makassar,26.083915525114158,89.39383561643835,3456.2,3456.2,1454.66,0.37792020547945204,0.37378858447488583,0.37428801369863013,8760,0.37533226788432267
2023,Sulawesi Barat,Polewali Mandar,-3.4324,119.3435,Asia/Makassar,26.89617579908676,81.34029680365296,1517.5,1517.5,1526.08,0.3557317351598174,0.34895901826484016,0.35589657534246577,8760,0.3535291095890411
2023,Sulawesi Selatan,Bone,-4.5386,120.3279,Asia/Makassar,26.846244292237444,80.11301369863014,2178.6,2178.6,1618.25,0.385625799086758,0.3788012557077626,0.38310011415525114,8760,0.38250905631659055
2023,Sulawesi Selatan,Gowa,-5.1971,119.451,Asia/Makassar,27.288938356164383,77.90810502283105,1939.6,1939.6,1585.13,0.3937760273972603,0.3960818493150685,0.39772659817351597,8760,0.3958614916286149
2023,Sulawesi Selatan,Pinrang,-3.78611,119.65222,Asia/Makassar,26.991038812785387,78.8730593607306,2214.3,2214.3,1662.19,0.30124383561643836,0.3053675799086758,0.31949018264840184,8760,0.3087005327245053
2023,Sulawesi Selatan,Sidenreng Rappang,-3.9258194,119.7953,Asia/Makassar,27.250890410958903,77.67534246575343,1246.2,1246.2,1713.01,0.3856103881278539,0.3911211187214612,0.4025082191780822,8760,0.39307990867579906
2023,Sulawesi Selatan,Wajo,-4.1279,120.0297,Asia/Makassar,27.542477168949773,76.93207762557077,1476.8,1476.8,1672.63,0.3056441780821918,0.2990789954337899,0.29513219178082195,8760,0.2999517884322679
2023,Sulawesi Tengah,Banggai,-0.9516,122.7875,Asia/Makassar,26.77818493150685,85.31780821917808,2784.6,2784.6,1511.95,0.31863059360730595,0.3105619863013699,0.31320730593607304,8760,0.31413329528158296
2023,Sulawesi Tengah,Donggala,-0.6723,119.7402,Asia/Makassar,27.99013698630137,79.67077625570776,1541.1,1541.1,1500.5,0.4699069634703197,0.47241860730593604,0.4666122146118722,8760,0.46964592846270925
2023,Sulawesi Tengah,Parigi Moutong,-7.7015,108.496,Asia/Jakarta,25.660719178082193,84.27180365296803,1598.3,1598.3,1398.21,0.32251141552511414,0.3132431506849315,0.33052442922374425,8760,0.32209299847793
2023,Sulawesi Tengah,Poso,-1.3959,120.7524,Asia/Makassar,26.485319634703195,80.87214611872146,1746.9,1746.9,1486.91,0.3881662100456621,0.3854775114155251,0.3855956621004566,8760,0.3864131278538812
2023,Sulawesi Tengah,Sigi,-0.94982,119.91805,Asia/Makassar,26.404714611872144,87.4175799086758,3135.7,3135.7,1460.52,0.39270159817351596,0.391822602739726,0.38776986301369865,8760,0.39076468797564684
2023,Sulawesi Tenggara,Bombana,-4.62767,122.00472,Asia/Makassar,26.944497716894976,78.16472602739726,1341.2,1341.2,1693.22,0.23880388127853883,0.2358189497716895,0.24470970319634705,8760,0.23977751141552509
2023,Sulawesi Tenggara,Kolaka Timur,-3.9613,122.2861,Asia/Makassar,25.960011415525116,85.32442922374429,2166.5,2166.5,1489.02,0.3486985159817352,0.34533047945205475,0.3531843607305936,8760,0.3490711187214612
2023,Sulawesi Tenggara,Konawe,-3.8539,122.042,Asia/Makassar,25.809303652968037,85.15639269406392,2445.8,2445.8,1477.72,0.32050456621004564,0.3262204337899543,0.34111689497716896,8760,0.32928063165905636
2023,Sulawesi Tenggara,Konawe Selatan,-4.3273,122.2522,Asia/Makassar,26.70058219178082,79.62271689497717,1892.0,1892.0,1605.09,0.3218131278538813,0.31583972602739724,0.32208652968036533,8760,0.31991312785388126
2023,Sulawesi Tenggara,Muna,-4.838,122.7209,Asia/Makassar,27.34611872146119,77.34041095890412,1344.6,1344.6,1645.54,0.3043433789954338,0.2996352739726027,0.31503070776255704,8760,0.3063364535768645
2023,Sulawesi Utara,Bolaang Mongondow,0.8755,124.0098,Asia/Makassar,26.943972602739727,82.03025114155251,2149.7,2149.7,1524.0,0.30171255707762556,0.30254908675799086,0.31065502283105023,8760,0.3049722222222222
2023,Sulawesi Utara,Bolaang Mongondow Utara,0.9083,123.2679,Asia/Makassar,26.681849315068494,84.56438356164384,3021.6,3021.6,1457.55,0.3631247716894977,0.35870456621004565,0.3635220319634703,8760,0.3617837899543379
2023,Sulawesi Utara,Minahasa,1.3054,124.91261,Asia/Makassar,22.27650684931507,88.70616438356164,2150.2,2150.2,1265.6,0.44139600456621003,0.44773367579908674,0.4460372146118722,8760,0.4450556316590563
2023,Sulawesi Utara,Minahasa Selatan,-1.1825,124.573,Asia/Makassar,27.974988584474886,77.48710045662101,1936.3,1936.3,1686.49,,,,8760,
2023,Sulawesi Utara,Minahasa Utara,1.42804,124.97774,Asia/Makassar,24.918150684931508,88.5730593607306,2978.6,2978.6,1362.88,0.2445622146118721,0.23300844748858449,0.2192656392694064,8760,0.23227876712328768
2023,Sumatera Barat,Agam,-0.32545,100.06462,Asia/Jakarta,25.246198630136988,89.72397260273972,5712.4,5712.4,1207.9,0.39152465753424653,0.3897398401826484,0.3803817351598173,8760,0.3872154109589041
2023,Sumatera Barat,Lima Puluh Kota,-0.1503,100.664,Asia/Jakarta,23.3485502283105,88.575,2241.3,2241.3,1284.29,0.3855398401826484,0.38365171232876716,0.37643082191780824,8760,0.38187412480974126
2023,Sumatera Barat,Pasaman Barat,0.09703,99.82339,Asia/Jakarta,24.872865296803653,90.11312785388128,4205.8,4205.8,1236.06,0.46491872146118723,0.4705880136986301,0.46728093607305937,8760,0.46759589041095895
2023,Sumatera Barat,Solok,-0.95221,100.621,Asia/Jakarta,20.849063926940637,88.95068493150686,2806.0,2806.0,1162.36,0.4275194063926941,0.42879292237442923,0.4237519406392694,8760,0.42668808980213085
2023,Sumatera Barat,Tanah Datar,-0.4606,100.6107,Asia/Jakarta,23.91775114155251,85.74132420091324,2563.7,2563.7,1335.07,0.3926006849315069,0.3920084474885845,0.3849134703196347,8760,0.3898408675799087
2023,Sumatera Selatan,Banyuasin,-2.8812,104.3943,Asia/Jakarta,26.883059360730595,82.84600456621004,2666.5,2666.5,1461.41,0.3916076484018265,0.3906376712328767,0.394725,8760,0.3923234398782344
2023,Sumatera Selatan,Muara Enim,-3.6486,103.771,Asia/Jakarta,26.724942922374428,81.57168949771689,2904.0,2904.0,1519.79,0.4183142694063927,0.42212134703196347,0.4152206621004566,8760,0.41855209284627093
2023,Sumatera Selatan,Musi Banyuasin,-2.8819,103.8344,Asia/Jakarta,26.68656392694064,84.13972602739726,3121.6,3121.6,1454.26,0.4162851598173516,0.41261598173515984,0.4055611872146119,8760,0.41148744292237444
2023,Sumatera Selatan,Ogan Komering Ilir,-3.392,104.8306,Asia/Jakarta,26.762351598173517,83.77773972602739,2546.9,2546.9,1455.03,0.3341223744292237,0.32810787671232877,0.3339243150684932,8760,0.33205152207001526
2023,Sumatera Selatan,Ogan Komering Ulu Timur,-3.4109,114.8642,Asia/Makassar,26.736826484018266,83.29703196347032,2894.4,2894.4,1427.3,0.5238931506849315,0.5268189497716895,0.5282746575342465,8760,0.5263289193302892
2023,Sumatera Utara,Deli Serdang,3.5592,98.8733,Asia/Jakarta,25.863116438356165,90.10342465753425,4291.8,4291.8,1288.64,0.4059247716894977,0.4059308219178082,0.40563299086757987,8760,0.40582952815829526
2023,Sumatera Utara,Langkat,3.73335,98.45025,Asia/Jakarta,25.974805936073057,90.7420091324201,4512.9,4512.9,1270.68,0.3927739726027397,0.39066997716894974,0.38134337899543375,8760,0.3882624429223744
2023,Sumatera Utara,Mandailing Natal,0.8651,99.5528,Asia/Jakarta,25.094851598173516,88.52020547945206,3295.1,3295.1,1334.74,0.4009375570776255,0.4012631278538813,0.40053333333333335,8760,0.40091133942161344
2023,Sumatera Utara,Serdang Bedagai,3.4845,99.1366,Asia/Jakarta,25.927796803652967,89.84920091324202,3873.0,3873.0,1283.13,0.5212466894977169,0.5248437214611873,0.5267528538812786,8760,0.5242810882800609
2023,Sumatera Utara,Simalungun,2.9658,98.8473,Asia/Jakarta,20.43779680365297,91.53949771689497,3948.7,3948.7,1151.39,0.40074497716894975,0.4023420091324201,0.39847648401826485,8760,0.4005211567732116
2024,Aceh,Aceh Besar,5.187659,95.715548,Asia/Jakarta,24.087818761384334,85.49897540983606,3550.2,3550.2,1291.45,0.36500546448087434,0.3642027550091075,0.3701224954462659,8784,0.3664435716454159
2024,Aceh,Aceh Timur,4.94952,97.77267,Asia/Jakarta,27.290107012750454,82.8292349726776,2352.2,2352.2,1419.69,0.3762912112932605,0.36745696721311477,0.3624617486338798,8784,0.368736642380085
2024,Aceh,Aceh Utara,5.051701,97.318123,Asia/Jakarta,26.865539617486338,85.81773679417122,2765.8,2765.8,1368.6200000000001,0.3507211976320583,0.3401612021857924,0.3361049635701275,8784,0.342329121129326
2024,Aceh,Bireuen,5.203,96.701,Asia/Jakarta,26.682399817850637,85.69626593806922,2199.3,2199.3,1387.11,0.37317110655737706,0.36852390710382515,0.36615186703096536,8784,0.36928229356405584
2024,Aceh,Pidie,5.3807,95.9549,Asia/Jakarta,26.84828096539162,85.37602459016394,2397.1,2397.1,1422.2,0.2893389116575592,0.28073292349726775,0.2863516621129326,8784,0.2854744990892532
2024,Bali,Badung,-8.54389,115.17,Asia/Makassar,25.621755464480874,85.742941712204,2752.8,2752.8,1449.15,0.30938262750455375,0.29547791438979965,0.29996721311475405,8784,0.3016092516697025
2024,Bali,Buleleng,-8.112,115.08818,Asia/Makassar,27.589093806921678,76.6148679417122,2204.4,2204.4,1539.48,0.2224542349726776,0.21315721766848816,0.2124971539162113,8784,0.21603620218579234
2024,Bali,Gianyar,-8.5435,115.3272,Asia/Makassar,25.860348360655735,84.38479052823315,2034.4,2034.4,1478.61,0.22213854735883426,0.20306295537340618,0.19416290983606557,8784,0.20645480418943532
2024,Bali,Karangasem,-8.45,115.61667,Asia/Makassar,25.296265938069215,85.03016848816029,2744.0,2744.0,1424.67,0.19480680783242257,0.1771448087431694,0.17128517759562842,8784,0.1810789313904068
2024,Bali,Tabanan,-8.5413,115.12522,Asia/Makassar,25.621755464480874,85.742941712204,2752.8,2752.8,1448.91,0.3043115892531876,0.2855969945355191,0.28390528233151185,8784,0.2912712887067395
2024,Banten,Cilegon,-6.0144,106.0542,Asia/Jakarta,27.09196265938069,81.80771857923497,2228.0,2228.0,1529.18,0.34854599271402553,0.3433362932604736,0.34171812386156647,8784,0.3445334699453552
2024,Banten,Lebak,-6.3591,106.2494,Asia/Jakarta,26.962613843351548,82.5988160291439,2642.9,2642.9,1477.24,0.3558167122040073,0.3529882741347905,0.3497224499089253,8784,0.352842478749241
2024,Banten,Pandeglang,-6.3084,106.1067,Asia/Jakarta,25.85233378870674,81.44865664845173,2523.6,2523.6,1371.16,0.41819000455373406,0.4145950591985428,0.4076754326047359,8784,0.4134868321190042
2024,Banten,Serang,-6.125,106.23278,Asia/Jakarta,27.311213570127507,81.85963114754098,2636.4,2636.4,1484.43,0.3489585610200364,0.3453398224043716,0.3447785746812386,8784,0.3463589860352156
2024,Banten,Tangerang,-6.22806,106.51389,Asia/Jakarta,27.134061930783243,81.8884335154827,2899.5,2899.5,1484.59,0.3406517531876138,0.33885405282331515,0.3400201502732241,8784,0.339841985428051
2024,Bengkulu,Bengkulu Selatan,-4.4651,102.90386,Asia/Jakarta,26.650136612021857,85.40015938069217,3025.5,3025.5,1350.11,0.37597996357012753,0.37370081967213115,0.38121288706739526,8784,0.37696455676988466
2024,Bengkulu,Kaur,-4.79371,103.34836,Asia/Jakarta,26.90408697632058,84.49738160291439,2248.2,2248.2,1424.75,0.372633310564663,0.37220867486338793,0.38043806921675777,8784,0.37509335154826956
2024,Bengkulu,Mukomuko,-2.5689,101.1118,Asia/Jakarta,26.369273679417123,87.9143897996357,4857.8,4857.8,1324.32,0.3680403005464481,0.3674938524590164,0.3673193306010929,8784,0.36761782786885244
2024,Bengkulu,Rejang Lebong,-3.4703,102.5207,Asia/Jakarta,22.69910063752277,90.84915755919855,3774.2,3774.2,1268.0,0.39061475409836066,0.39076206739526415,0.3834282786885246,8784,0.38826836672738313
2024,Bengkulu,Seluma,-4.07543,102.57739,Asia/Jakarta,26.554872495446265,85.68909380692168,3483.1,3483.1,1383.28,0.38304952185792346,0.3814296448087432,0.3854928278688524,8784,0.3833239981785064
2024,DI Yogyakarta,Bantul,-7.88806,110.32889,Asia/Jakarta,26.04714253187614,83.52436247723134,2320.7,2320.7,1485.5,0.28078221766848815,0.26656864754098364,0.26431671220400726,8784,0.27055585913782637
2024,DI Yogyakarta,Gunungkidul,-7.96556,110.60361,Asia/Jakarta,25.46953551912568,83.34335154826958,2361.1,2361.1,1466.27,0.3525129781420765,0.3473017987249545,0.3470751366120219,8784,0.3489633044930176
2024,DI Yogyakarta,Kulon Progo,-7.85722,110.15694,Asia/Jakarta,26.25681921675774,85.33902550091075,2941.4,2941.4,1423.05,0.30794877049180325,0.2949995446265938,0.2955250455373406,8784,0.2994911202185792
2024,DI Yogyakarta,Sleman,-7.71556,110.35556,Asia/Jakarta,25.064093806921676,83.45229963570128,2983.2,2983.2,1371.98,0.2152436247723133,0.20697279143897995,0.1945261839708561,8784,0.2055808667273831
2024,DI Yogyakarta,Yogyakarta,-7.80139,110.36472,Asia/Jakarta,26.089492258652097,82.45821948998179,2518.2,2518.2,1455.8,0.20833447176684883,0.19623599726775956,0.18659688069216757,8784,0.19705578324225867
2024,DKI Jakarta,Jakarta Barat,-6.168329,106.75885,Asia/Jakarta,27.216427595628417,81.51366120218579,2533.8,2533.8,1500.18,0.4127070810564663,0.4112013888888889,0.4167501138433516,8784,0.41355286126290225
2024,DKI Jakarta,Jakarta Selatan,-6.26149,106.8106,Asia/Jakarta,27.248280965391622,80.76081511839709,2761.5,2761.5,1501.91,0.43126582422586524,0.4301045081967213,0.43677083333333333,8784,0.43271372191863994
2024,DKI Jakarta,Jakarta Timur,-6.225,106.900444,Asia/Jakarta,27.408686247723132,80.56568761384335,2756.7,2756.7,1514.09,0.37052959927140255,0.36972472677595625,0.37617691256830604,8784,0.37214374620522167
2024,DKI Jakarta,Jakarta Utara,-6.145138,106.899452,Asia/Jakarta,27.473690801457195,80.21459471766849,2342.1,2342.1,1518.92,0.37052959927140255,0.36972472677595625,0.37617691256830604,8784,0.37214374620522167
2024,DKI Jakarta,Kepulauan Seribu,-5.74583,106.61389,Asia/Jakarta,28.182320127504553,78.29371584699453,2516.7,2516.7,1645.38,,,,8784,
2024,Gorontalo,Boalemo,0.5273,122.3463,Asia/Makassar,26.657422586520944,88.47324681238615,3318.6,3318.6,1406.36,0.38859915755919855,0.3855111566484517,0.3833971994535519,8784,0.3858358378870674
2024,Gorontalo,Bone Bolango,0.5325,123.14694,Asia/Makassar,26.382661657559197,83.40960837887067,2477.4,2477.4,1422.89,0.38856944444444447,0.38893932149362476,0.39068772768670307,8784,0.38939883120825747
2024,Gorontalo,Gorontalo,0.627,122.9778,Asia/Makassar,26.67139116575592,86.0950591985428,2370.1,2370.1,1405.6200000000001,0.38760348360655733,0.3886901183970856,0.39212386156648454,8784,0.3894724878567091
2024,Gorontalo,Gorontalo Utara,0.8348,122.915,Asia/Makassar,27.148986794171222,84.02345173041894,2272.9,2272.9,1440.69,0.3818978825136612,0.38364469489981784,0.38774112021857926,8784,0.38442789921068604
2024,Gorontalo,Pohuwato,0.4655,121.9386,Asia/Makassar,27.15134335154827,82.1778233151184,2198.6,2198.6,1523.15,0.36963627049180325,0.3645669398907104,0.3591754326047359,8784,0.36445954766241645
2024,Jambi,Batanghari,-1.71327,103.25902,Asia/Jakarta,26.896163479052824,85.21687158469945,3131.8,3131.8,1403.56,0.370213456284153,0.36836543715847,0.37034585610200366,8784,0.3696415831815422
2024,Jambi,Kerinci,-1.94667,101.33417,Asia/Jakarta,21.701297814207653,90.73884335154827,3715.8,3715.8,1279.86,0.4113607695810565,0.41235803734061927,0.41418055555555555,8784,0.4126331208257438
2024,Jambi,Merangin,-2.0796,102.2573,Asia/Jakarta,26.430339253187615,84.81329690346084,4037.2,4037.2,1440.63,0.3822455601092896,0.38254098360655736,0.3750151411657559,8784,0.37993389496053426
2024,Jambi,Muaro Jambi,-1.4772,103.50765,Asia/Jakarta,26.87349726775956,86.30726320582878,2956.1,2956.1,1379.8,0.3810823087431694,0.3797204007285974,0.3829332877959927,8784,0.38124533242258657
2024,Jambi,Tanjung Jabung Timur,-1.13612,103.84987,Asia/Jakarta,26.89030054644809,86.78927595628416,3102.7,3102.7,1366.37,0.4629628870673953,0.465790072859745,0.4652770947176685,8784,0.4646766848816029
2024,Jawa Barat,Cianjur,-6.82222,107.13944,Asia/Jakarta,24.586657559198546,79.617941712204,2725.5,2725.5,1478.29,0.3425640938069217,0.33849373861566484,0.33114184881602915,8784,0.3373998937462052
2024,Jawa Barat,Garut,-7.245,107.921,Asia/Jakarta,22.164640255009108,88.06409380692168,2195.6,2195.6,1305.99,0.34731329690346086,0.347139116575592,0.3435851548269581,8784,0.34601252276867034
2024,Jawa Barat,Indramayu,-6.32639,108.32,Asia/Jakarta,28.219797358834246,74.7202868852459,1948.1,1948.1,1722.1200000000001,0.2870846994535519,0.28310815118397087,0.2892735655737705,8784,0.2864888054037644
2024,Jawa Barat,Karawang,-6.30525,107.3197,Asia/Jakarta,27.864651639344263,77.96470856102003,2477.7,2477.7,1559.82,0.3413582650273224,0.3379907786885246,0.34529781420765027,8784,0.34154895264116575
2024,Jawa Barat,Subang,-6.57,107.75667,Asia/Jakarta,27.302698087431693,76.8853597449909,2327.9,2327.9,1556.68,0.3763070355191257,0.37515551001821495,0.3750099043715847,8784,0.37549081663630846
2024,Jawa Tengah,Cilacap,-7.72639,109.00944,Asia/Jakarta,26.61330828779599,83.69296448087432,2178.0,2178.0,1526.88,0.22793442622950819,0.2176773679417122,0.21120958561020037,8784,0.21894045992714026
2024,Jawa Tengah,Demak,-6.8909,110.6396,Asia/Jakarta,27.339287340619308,79.40368852459017,2656.1,2656.1,1621.35,0.34750853825136613,0.34640027322404376,0.3515438296903461,8784,0.3484842137219187
2024,Jawa Tengah,Grobogan,-7.0868,110.9158,Asia/Jakarta,27.2640368852459,78.01741803278688,2307.2,2307.2,1633.31,0.32528096539162116,0.32291222677595627,0.32007547814207654,8784,0.3227562234365513
2024,Jawa Tengah,Pati,-6.7559,111.038,Asia/Jakarta,27.55209471766849,79.84540072859745,2195.2,2195.2,1568.74,0.3925905054644809,0.3887589936247723,0.3909709699453552,8784,0.39077348967820275
2024,Jawa Tengah,Sragen,-7.42639,111.02222,Asia/Jakarta,27.518715846994535,75.94660746812386,2153.1,2153.1,1679.93,0.38689936247723133,0.3948370901639344,0.39892338342440803,8784,0.3935532786885246
2024,Jawa Timur,Bojonegoro,-7.1502,111.8817,Asia/Jakarta,27.487568306010928,76.89867941712204,2462.8,2462.8,1638.25,0.38243419854280514,0.3836271630236794,0.387333674863388,8784,0.3844650121432909
2024,Jawa Timur,Jember,-8.17211,113.69953,Asia/Jakarta,26.821755464480873,80.6120218579235,2095.0,2095.0,1496.78,0.2432075364298725,0.23273463114754098,0.23301366120218578,8784,0.23631860959319975
2024,Jawa Timur,Lamongan,-7.11667,112.41667,Asia/Jakarta,28.00315346083789,76.79269125683061,2594.9,2594.9,1639.23,0.37212135701275045,0.37321368397085614,0.3785186703096539,8784,0.37461790376442017
2024,Jawa Timur,Ngawi,-7.4038,111.4461,Asia/Jakarta,27.40186703096539,75.7596766848816,2834.6,2834.6,1754.76,0.3829293032786885,0.389075591985428,0.3907649134790528,8784,0.3875899362477231
2024,Jawa Timur,Tuban,-6.8976,112.0649,Asia/Jakarta,27.169262295081968,79.84073315118397,2490.1,2490.1,1607.17,0.30110405282331515,0.29698132969034613,0.30654098360655735,8784,0.30154212204007286
2024,Kalimantan Barat,Kubu Raya,-0.12694,109.40389,Asia/Pontianak,26.45549863387978,89.74328324225866,4169.4,4169.4,1289.05,0.38681341074681236,0.39098861566484516,0.389496470856102,8784,0.3890994990892532
2024,Kalimantan Barat,Landak,0.38333,109.95,Asia/Pontianak,26.136862477231332,89.80623861566484,4164.4,4164.4,1283.21,0.38915676229508195,0.38915414389799635,0.3861747495446266,8784,0.38816188524590167
2024,Kalimantan Barat,Mempawah,0.37102,108.97013,Asia/Pontianak,26.644990892531876,88.29735883424408,3372.4,3372.4,1281.36,0.38323770491803283,0.38331124772313296,0.388300660291439,8784,0.3849498709775349
2024,Kalimantan Barat,Sambas,1.33333,109.25,Asia/Pontianak,26.2695810564663,89.14412568306011,3440.0,3440.0,1208.22,0.276366689435337,0.2785417805100182,0.27133469945355193,8784,0.27541438979963573
2024,Kalimantan Barat,Sanggau,0.13333,110.6,Asia/Pontianak,26.31593806921676,88.96402550091075,4376.5,4376.5,1293.6,0.4030006830601093,0.40418761384335156,0.40639139344262293,8784,0.4045265634486946
2024,Kalimantan Selatan,Banjar,-3.4109,114.8642,Asia/Makassar,26.805088797814207,85.59927140255009,3828.6,3828.6,1350.65,0.5554832650273224,0.5552207422586521,0.5505793488160291,8784,0.5537611187006679
2024,Kalimantan Selatan,Barito Kuala,-3.0136,114.7687,Asia/Makassar,26.80108151183971,87.41678051001821,4091.8,4091.8,1347.27,0.38383834244080145,0.3834137067395264,0.381686247723133,8784,0.38297943230115356
2024,Kalimantan Selatan,Hulu Sungai Selatan,-2.7837,115.2772,Asia/Makassar,26.359619763205828,87.52800546448087,3878.2,3878.2,1332.7,0.4065684198542805,0.4075590846994535,0.4042073087431694,8784,0.40611160443230115
2024,Kalimantan Selatan,Tanah Laut,-3.7987,114.7788,Asia/Makassar,26.579212204007284,85.08378870673953,3415.6,3415.6,1370.5,0.45231967213114754,0.45730510018214937,0.4577172131147541,8784,0.4557806618093503
2024,Kalimantan Selatan,Tapin,-2.9334,115.1621,Asia/Makassar,26.513467668488158,86.43909380692168,3814.0,3814.0,1346.81,0.41616279599271405,0.4215747950819672,0.41928677140255005,8784,0.41900812082574374
2024,Kalimantan Tengah,Barito Timur,-2.1236,115.1958,Asia/Pontianak,26.408060109289618,88.70890255009107,4212.2,4212.2,1340.81,0.49297131147540985,0.49281215846994536,0.49431238615664846,8784,0.49336528536733454
2024,Kalimantan Tengah,Kapuas,-3.0013,114.3916,Asia/Jakarta,26.88697632058288,86.53210382513662,3939.6,3939.6,1350.31,0.4052797131147541,0.40227231329690344,0.3887537568306011,8784,0.39876859441408624
2024,Kalimantan Tengah,Kotawaringin Timur,-2.5315,112.9496,Asia/Pontianak,26.709972677595626,86.89583333333333,4201.6,4201.6,1326.63,0.28103734061930785,0.2808917349726776,0.269975295992714,8784,0.2773014571948998
2024,Kalimantan Tengah,Pulang Pisau,-2.7671,114.2406,Asia/Pontianak,26.602402094717668,88.99772313296903,4237.0,4237.0,1336.26,0.386147427140255,0.3871929644808743,0.3813370901639344,8784,0.3848924939283546
2024,Kalimantan Tengah,Seruyan,-3.39228,112.55049,Asia/Pontianak,27.418670309653915,83.29986338797814,3367.5,3367.5,1452.16,0.27737716302367943,0.2761974043715847,0.2611473132969035,8784,0.27157396023072256
2024,Kalimantan Timur,Berau,2.15281,117.49672,Asia/Makassar,26.344592440801456,89.88479052823315,3663.1,3663.1,1310.99,0.40462044626593807,0.4049519581056466,0.40675182149362477,8784,0.40544140862173644
2024,Kalimantan Timur,Kutai Kartanegara,-0.42366,116.98895,Asia/Makassar,26.67013888888889,87.7167577413479,3375.8,3375.8,1342.44,0.3972536429872496,0.398167577413479,0.3981959244080146,8784,0.3978723816029144
2024,Kalimantan Timur,Kutai Timur,0.5049,117.5279,Asia/Makassar,26.47990664845173,87.62898451730419,3380.8,3380.8,1399.94,0.39044672131147545,0.3903523451730419,0.3857118624772313,8784,0.38883697632058284
2024,Kalimantan Timur,Paser,-1.91013,116.202,Asia/Makassar,26.57011612021858,88.40163934426229,3822.7,3822.7,1349.23,0.3879245218579235,0.3863091985428051,0.3854779143897996,8784,0.3865705449301761
2024,Kalimantan Timur,Penajam Paser Utara,-1.24919,116.76968,Asia/Makassar,27.017372495446267,86.10576047358835,3266.5,3266.5,1392.04,0.42957251821493625,0.43052254098360654,0.43327846083788707,8784,0.4311245066788099
2024,Kalimantan Utara,Bulungan,2.8375,117.36528,Asia/Makassar,26.30917577413479,89.44854280510019,3998.6,3998.6,1305.34,0.4101574453551912,0.41078734061930783,0.41212249544626595,8784,0.411022427140255
2024,Kalimantan Utara,Malinau,3.58855,116.62391,Asia/Makassar,26.143146630236792,89.81477686703097,5781.8,5781.8,1331.14,0.4787316712204007,0.48215926684881605,0.4865467896174864,8784,0.4824792425622344
2024,Kalimantan Utara,Nunukan,4.13841,117.6507,Asia/Makassar,26.35770719489982,88.23474499089254,3838.7,3838.7,1315.61,0.45865812841530057,0.4625292577413479,0.46617178961748634,8784,0.46245305859137825
2024,Kalimantan Utara,Tana Tidung,3.60815,116.90668,Asia/Makassar,26.264162112932603,89.68989071038251,4889.6,4889.6,1284.42,0.388538820582878,0.3904676684881603,0.3901399134790528,8784,0.389715467516697
2024,Kalimantan Utara,Tarakan,3.31332,117.59152,Asia/Makassar,27.07049180327869,85.32912112932604,4093.8,4093.8,1455.33,0.4018703324225865,0.4030193533697632,0.40209858834244083,8784,0.4023294247115969
2024,Kepulauan Bangka Belitung,Bangka,-1.85442,106.12215,Asia/Jakarta,27.232115209471765,84.6471994535519,2700.1,2700.1,1434.6200000000001,0.35583674863387976,0.35626275045537337,0.35438547358834244,8784,0.35549499089253184
2024,Kepulauan Bangka Belitung,Bangka Barat,-2.06719,105.16228,Asia/Jakarta,27.442998633879782,83.91336520947176,2711.7,2711.7,1444.99,0.3350536202185792,0.3234602686703097,0.3112506830601093,8784,0.3232548573163327
2024,Kepulauan Bangka Belitung,Bangka Selatan,-3.0,106.5,Asia/Jakarta,26.930783242258652,85.54348816029145,3379.9,3379.9,1376.96,0.2654789389799636,0.2623545081967213,0.25637625227686706,8784,0.26140323315118397
2024,Kepulauan Bangka Belitung,Belitung,-2.73353,107.63477,Asia/Jakarta,27.455510018214937,82.58674863387978,2595.7,2595.7,1410.2,0.2559377276867031,0.25222882513661204,0.24726627959927142,8784,0.2518109441408622
2024,Kepulauan Bangka Belitung,Belitung Timur,-2.88333,108.26667,Asia/Jakarta,27.72174408014572,81.91814663023679,2406.5,2406.5,1473.36,0.39770252732240435,0.3992702641165756,0.39786634790528236,8784,0.39827971311475413
2024,Kepulauan Riau,Batam,1.14937,104.02491,Asia/Jakarta,27.541029143897994,83.36782786885246,2615.7,2615.7,1456.92,0.2584165528233151,0.257800660291439,0.24921755464480874,8784,0.25514492258652094
